id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1347233451569770503,1347226169792458756,2021-01-07 11:27:39 CST,2021-01-07,11:27:39,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"You can see further here.  Either way, we do not have the luxury of time.",en,[],[],[],1002,5462,65292,[],[],https://twitter.com/AOC/status/1347233451569770503,False,https://twitter.com/IlhanMN/status/1347230206646509573,0,,,,,,,,[],,,,
1347231878114402306,1347226169792458756,2021-01-07 11:21:24 CST,2021-01-07,11:21:24,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Articles of impeachment have already been drafted and are ready for introduction. They were prepared and finalized by @IlhanMN while she was extracted in a secure location, and members are signing on.  https://t.co/FJCpmp64OV",en,"[{'screen_name': 'ilhanmn', 'name': 'ilhan omar', 'id': '783792992'}]",[],['https://pbs.twimg.com/media/ErJUQDNXAAAUNq-.jpg'],1941,15771,146947,[],[],https://twitter.com/AOC/status/1347231878114402306,False,,1,https://pbs.twimg.com/media/ErJUQDNXAAAUNq-.jpg,,,,,,,[],,,,
1347226169792458756,1347226169792458756,2021-01-07 10:58:43 CST,2021-01-07,10:58:43,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"If the 25th amendment is not invoked today, Congress must reconvene immediately for impeachment and removal proceedings.",en,[],[],[],16283,90984,748149,[],[],https://twitter.com/AOC/status/1347226169792458756,False,,0,,,,,,,,[],,,,
1347223280953004032,1347223279766011910,2021-01-07 10:47:15 CST,2021-01-07,10:47:15,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Additionally, Congress must pass @RepCori’s resolution to investigate for sanction and expulsion any member of Congress who helped incite this attack on our nation.",en,"[{'screen_name': 'repcori', 'name': 'congresswoman cori bush', 'id': '1002630999052865536'}]",[],[],1686,11385,90373,[],[],https://twitter.com/AOC/status/1347223280953004032,False,https://twitter.com/RepCori/status/1346926083350794240,0,,,,,,,,[],,,,
1347223279766011910,1347223279766011910,2021-01-07 10:47:14 CST,2021-01-07,10:47:14,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Our republic is in great danger, and it is imperiled further without swift action to protect it.  The President incited an attack on Congress. He is deeply unstable. The Cabinet must invoke the 25th amendment.  Congress must also pursue impeachment and removal of the President.",en,[],[],[],4147,34147,252663,[],[],https://twitter.com/AOC/status/1347223279766011910,False,,0,,,,,,,,[],,,,
1347047266713034756,1347046563630166016,2021-01-06 23:07:49 CST,2021-01-06,23:07:49,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,@UptownBronxDSA @RepAOC @JamaalBowmanNY @RepEspaillat @RitchieTorres Already on it.,en,[],[],[],307,664,32916,[],[],https://twitter.com/AOC/status/1347047266713034756,False,,0,,,,,,,,"[{'screen_name': 'UptownBronxDSA', 'name': 'Bronx/Upper Manhattan🍑DSA🌹', 'id': '857401811799552005'}, {'screen_name': 'RepAOC', 'name': 'Rep. Alexandria Ocasio-Cortez', 'id': '1079104563280527364'}, {'screen_name': 'JamaalBowmanNY', 'name': 'Jamaal Bowman', 'id': '1138076821533155328'}, {'screen_name': 'RepEspaillat', 'name': 'Adriano Espaillat', 'id': '817076257770835968'}, {'screen_name': 'RitchieTorres', 'name': 'Ritchie Torres', 'id': '1247612029'}]",,,,
1346974976977596416,1346974976977596416,2021-01-06 18:20:34 CST,2021-01-06,18:20:34,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,Impeach.,en,[],[],[],34940,201665,1682815,[],[],https://twitter.com/AOC/status/1346974976977596416,False,,0,,,,,,,,[],,,,
1346972044429197312,1346968581741928451,2021-01-06 18:08:55 CST,2021-01-06,18:08:55,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,Sorry for the earlier comma typo. It’s been a day.,en,[],[],[],2471,2626,217211,[],[],https://twitter.com/AOC/status/1346972044429197312,False,,0,,,,,,,,[],,,,
1346971953106661384,1346968581741928451,2021-01-06 18:08:33 CST,2021-01-06,18:08:33,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Was barricaded in for several hours. I’ll tell y’all about it later.  For now, we must focus on task at hand: to preserve the integrity of our democracy, hold accountable those responsible for their attempts to subvert our nation’s elections and shred our Constitution apart.",en,[],[],[],3074,12916,322190,[],[],https://twitter.com/AOC/status/1346971953106661384,False,,0,,,,,,,,[],,,,
1346968581741928451,1346968581741928451,2021-01-06 17:55:10 CST,2021-01-06,17:55:10,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,I’m okay.,en,[],[],[],26525,41162,1223142,[],[],https://twitter.com/AOC/status/1346968581741928451,False,,0,,,,,,,,[],,,,
1346855427376611328,1346855427376611328,2021-01-06 10:25:31 CST,2021-01-06,10:25:31,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,¡Feliz Día de Reyes! 👑 👑 👑  Trajeron al país dos asientos y el senado 😉,es,[],[],[],2744,16240,168872,[],[],https://twitter.com/AOC/status/1346855427376611328,False,,0,,,,,,,,[],,,,
1346853882325041159,1346852889579368449,2021-01-06 10:19:23 CST,2021-01-06,10:19:23,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"And @GovRicketts if the reporting about denying vaccine access to undocumented workers is “fake news,” I am happy to be corrected by you publicly stating that all undocumented Nebraskans, including meatpacking workers, will have access to the vaccine. Thank you! ☺️",en,"[{'screen_name': 'govricketts', 'name': 'gov. pete ricketts', 'id': '2891165960'}]",[],[],370,2018,37038,[],[],https://twitter.com/AOC/status/1346853882325041159,False,,0,,,,,,,,[],,,,
1346852889579368449,1346852889579368449,2021-01-06 10:15:26 CST,2021-01-06,10:15:26,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Given that I want EVERY Nebraskan to have vaccine access, including *every* meatpacker and not just *some*, I think I care about more Nebraskans than even Ricketts does.",en,[],[],[],862,5893,72618,[],[],https://twitter.com/AOC/status/1346852889579368449,False,https://twitter.com/griswoldkmtv/status/1346846380132872195,0,,,,,,,,[],,,,
1346819123716780033,1346819123716780033,2021-01-06 08:01:16 CST,2021-01-06,08:01:16,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,Hello! ☀️ It’s a new day!  Who’s ready to PUSH? 🙋🏽‍♀️🙋🏾🙋🏼‍♂️  Ready to PUSH for retroactive COVID relief? 💸 And to PUSH for student loan cancellation?🎓 For climate justice? 🌎 Healthcare? ⛑ Voting rights? 🗳 Ending the death penalty?👩🏽‍⚖️  What policies do you most want to PUSH for? ⤵️,en,[],[],[],19710,19369,232027,[],[],https://twitter.com/AOC/status/1346819123716780033,False,,0,,,,,,,,[],,,,
1346815384725368833,1346815384725368833,2021-01-06 07:46:24 CST,2021-01-06,07:46:24,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,Good morning 🌞,en,[],[],[],11847,13711,428103,[],[],https://twitter.com/AOC/status/1346815384725368833,False,,0,,,,,,,,[],,,,
1346677465305985025,1346655865730961408,2021-01-05 22:38:22 CST,2021-01-05,22:38:22,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Two additional ways to thank them: 1. Send a small donation their way 💸   2. Go down the list &amp; follow their accounts. Listen + learn from them and amplify them in the off-season, when your backing means a lot and goes a long way.    https://t.co/IU8jmGFI1D",en,[],['https://secure.actblue.com/donate/aoc-sm-20200105?refcode=sm-tw-20210106'],[],232,1330,11008,[],[],https://twitter.com/AOC/status/1346677465305985025,False,,0,,,,,,,,[],,,,
1346675681162391553,1346675624098869249,2021-01-05 22:31:17 CST,2021-01-05,22:31:17,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,Thank an organizer.  https://t.co/BgOvAGegcW,en,[],['https://secure.actblue.com/donate/aoc-sm-20200105'],[],114,603,8089,[],[],https://twitter.com/AOC/status/1346675681162391553,False,,0,,,,,,,,[],,,,
1346675624098869249,1346675624098869249,2021-01-05 22:31:03 CST,2021-01-05,22:31:03,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"If you can, please thank the tireless work of GA organizers tonight by sending a donation their way &amp;/or following them.  Their nonstop work isn’t just for campaign season. It’s 24/7 for communities.  We’ve set up a split donation here (100% goes to them):  https://t.co/BgOvAGegcW",en,[],['https://secure.actblue.com/donate/aoc-sm-20200105'],[],386,4556,34273,[],[],https://twitter.com/AOC/status/1346675624098869249,False,https://twitter.com/AOC/status/1346657256373415939,0,,,,,,,,[],,,,
1346661541458935816,1346655865730961408,2021-01-05 21:35:05 CST,2021-01-05,21:35:05,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,Thank you 🙏🏽 @BMVProject  Thank you 🙏🏽 @GAMVP,en,"[{'screen_name': 'bmvproject', 'name': 'black male voter project', 'id': '1183798227553927173'}, {'screen_name': 'gamvp', 'name': 'georgia muslim voter project', 'id': '4882919170'}]",[],[],166,1343,26804,[],[],https://twitter.com/AOC/status/1346661541458935816,False,,0,,,,,,,,[],,,,
1346658186292555776,1346655865730961408,2021-01-05 21:21:45 CST,2021-01-05,21:21:45,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,Thank you 🙏🏽 @BlackVotersMtr,en,"[{'screen_name': 'blackvotersmtr', 'name': 'black voters matter', 'id': '769201334054707201'}]",[],[],193,2367,42648,[],[],https://twitter.com/AOC/status/1346658186292555776,False,,0,,,,,,,,[],,,,
1346657256373415939,1346655865730961408,2021-01-05 21:18:04 CST,2021-01-05,21:18:04,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Thank you 🙏🏽@NewGAProject  Thank you 🙏🏽 @fairfightaction Thank you 🙏🏽@ConMijente Thank you 🙏🏽@GALEOorg Thank you 🙏🏽@AsianAAF Thank you 🙏🏽@songpowerc4  Thank you to ALL the people and grassroots organizations doing the thankless, often-overlooked, mission-critical work of change.",en,"[{'screen_name': 'newgaproject', 'name': 'new georgia project', 'id': '2815822082'}, {'screen_name': 'fairfightaction', 'name': 'fair fight', 'id': '879771304316071938'}, {'screen_name': 'conmijente', 'name': 'mijente 🐜🐜🐜', 'id': '3282033720'}, {'screen_name': 'galeoorg', 'name': 'galeo', 'id': '102891503'}, {'screen_name': 'asianaaf', 'name': 'asian american advocacy fund', 'id': '1041008622854197248'}, {'screen_name': 'songpowerc4', 'name': 'songpowerc4', 'id': '1242614028763123713'}]",[],[],558,7241,68291,[],[],https://twitter.com/AOC/status/1346657256373415939,False,,0,,,,,,,,[],,,,
1346655865730961408,1346655865730961408,2021-01-05 21:12:32 CST,2021-01-05,21:12:32,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,Thank an organizer.,en,[],[],[],3462,15915,281298,[],[],https://twitter.com/AOC/status/1346655865730961408,False,,0,,,,,,,,[],,,,
1346637861316153345,1346637736049078273,2021-01-05 20:01:00 CST,2021-01-05,20:01:00,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,@itsbecrose Me too,en,[],[],[],5,3,134,[],[],https://twitter.com/AOC/status/1346637861316153345,False,,0,,,,,,,,"[{'screen_name': 'itsbecrose', 'name': 'Becca Rose', 'id': '346647178'}]",,,,
1346634519152103424,1346633910659198981,2021-01-05 19:47:43 CST,2021-01-05,19:47:43,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,@JRossQNZ Haha I can make a few calls! Are there any intersections or areas that you think are particularly sparse?,en,[],[],[],17,5,201,[],[],https://twitter.com/AOC/status/1346634519152103424,False,,0,,,,,,,,"[{'screen_name': 'JRossQNZ', 'name': 'Jake', 'id': '1245350955044016130'}]",,,,
1346633910659198981,1346633910659198981,2021-01-05 19:45:18 CST,2021-01-05,19:45:18,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Thanks, Ro! :)",en,[],[],[],239,425,13616,[],[],https://twitter.com/AOC/status/1346633910659198981,False,https://twitter.com/RoKhanna/status/1346633451529756672,0,,,,,,,,[],,,,
1346629408723972100,1346616431673270274,2021-01-05 19:27:24 CST,2021-01-05,19:27:24,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,@tylerahazard @AkilahObviously Last year our investigations brought certain Rx drugs generic early bc we exposed that the patent actually belonged to the public  We also went after + got💰from military contractors (@RoKhanna led that one!) &amp; exposed Trump tax.  That was w/ waived status. Now we can turn it up.,en,"[{'screen_name': 'rokhanna', 'name': 'ro khanna', 'id': '771152516'}]",[],[],104,260,3721,[],[],https://twitter.com/AOC/status/1346629408723972100,False,,0,,,,,,,,"[{'screen_name': 'tylerahazard', 'name': 'Tyler Hazard', 'id': '1004728951992930305'}, {'screen_name': 'AkilahObviously', 'name': 'Akilah Hughes', 'id': '61371461'}]",,,,
1346625022341898241,1346616431673270274,2021-01-05 19:09:59 CST,2021-01-05,19:09:59,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"@tylerahazard @AkilahObviously I was a “waived” on instead of a full “primary” members. Waived members can be cut &amp; do not accrue seniority standing, among other factors.  We are now full primary members. That means we are locked in and accrue standing, which allows us to better lead &amp; launch investigations.",en,[],[],[],209,193,4400,[],[],https://twitter.com/AOC/status/1346625022341898241,False,,0,,,,,,,,"[{'screen_name': 'tylerahazard', 'name': 'Tyler Hazard', 'id': '1004728951992930305'}, {'screen_name': 'AkilahObviously', 'name': 'Akilah Hughes', 'id': '61371461'}]",,,,
1346616431673270274,1346616431673270274,2021-01-05 18:35:50 CST,2021-01-05,18:35:50,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,😊😊😊😊,und,[],[],[],2899,4047,96440,[],[],https://twitter.com/AOC/status/1346616431673270274,False,https://twitter.com/GeoffRBennett/status/1346615467243417600,0,,,,,,,,[],,,,
1346602188953559048,1346602188953559048,2021-01-05 17:39:15 CST,2021-01-05,17:39:15,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,Imagine being so racist that you go out of your way to ensure that the people who prepare *your* food are unvaccinated.,en,[],[],[],5444,31796,160273,[],[],https://twitter.com/AOC/status/1346602188953559048,False,https://twitter.com/therecount/status/1346525695879614467,0,,,,,,,,[],,,,
1346304258543673345,1346304258543673345,2021-01-04 21:55:23 CST,2021-01-04,21:55:23,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Wow: ConMijente has contacted EVERY Latino voter in GA! ☎️  We’ve been telling y’all: @ConMijente no juegan. This is the power of organizing, and why we’ve been proud to support them along w/ @NewGAProject, @fairfightaction &amp; many others.  GEORGIA: tomorrow’s the day! VOTE 🗳",en,"[{'screen_name': 'conmijente', 'name': 'mijente 🐜🐜🐜', 'id': '3282033720'}, {'screen_name': 'newgaproject', 'name': 'new georgia project', 'id': '2815822082'}, {'screen_name': 'fairfightaction', 'name': 'fair fight', 'id': '879771304316071938'}]",[],[],726,2379,27652,[],[],https://twitter.com/AOC/status/1346304258543673345,False,https://twitter.com/anna_bahr/status/1346225129349550081,0,,,,,,,,[],,,,
1346295612661235718,1346295612661235718,2021-01-04 21:21:01 CST,2021-01-04,21:21:01,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Tommy was an incredible, remarkable man.  Thank you @RepRaskin and Sarah Raskin for this beautiful and deeply loving tribute, and for sharing it with the world.",en,"[{'screen_name': 'repraskin', 'name': 'rep. jamie raskin', 'id': '806906355214852096'}]",[],[],167,568,14618,[],[],https://twitter.com/AOC/status/1346295612661235718,False,https://twitter.com/RepRaskin/status/1346230412788576263,0,,,,,,,,[],,,,
1345960228764975104,1345960228764975104,2021-01-03 23:08:19 CST,2021-01-03,23:08:19,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Mahalo to you and your little ones for teaching us some Hawaiian words, @kaikahele!  Felicidades to you and your beautiful family on this momentous and historic day.",en,"[{'screen_name': 'kaikahele', 'name': 'kai kahele', 'id': '4863545294'}]",[],[],627,732,21495,[],[],https://twitter.com/AOC/status/1345960228764975104,False,https://twitter.com/kaikahele/status/1345942333536301057,0,,,,,,,,[],,,,
1345923813545041920,1345923813545041920,2021-01-03 20:43:37 CST,2021-01-03,20:43:37,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Two years ago, I walked my family to the Capitol steps and bussed down community from the Bronx &amp; Queens as I was sworn in for the first time as a member of Congress.  I so wish you all could have been here today, but thankfully you sent another kind of family :)  Let’s do this💜  https://t.co/EEvFqCd9PS",en,[],[],"['https://pbs.twimg.com/media/Eq2ukzqW8AABKRS.jpg', 'https://pbs.twimg.com/media/Eq2ukzqW4AA0iSV.jpg']",2193,4834,126789,[],[],https://twitter.com/AOC/status/1345923813545041920,False,,1,https://pbs.twimg.com/media/Eq2ukzqW8AABKRS.jpg,,,,,,,[],,,,
1345807626773344258,1345807626773344258,2021-01-03 13:01:56 CST,2021-01-03,13:01:56,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,Let’s go! 💪🏽💪🏽💪🏽,en,[],[],[],4472,7388,167334,[],[],https://twitter.com/AOC/status/1345807626773344258,False,https://twitter.com/CoriBush/status/1345804761380085760,0,,,,,,,,[],,,,
1345596905129189378,1345596905129189378,2021-01-02 23:04:36 CST,2021-01-02,23:04:36,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"On the eve of the 117th Congress, I want to thank the Bronx &amp; Queens for entrusting me with the sacred responsibility of advancing a better world in House, and recognize the relentless work and dedication of the organizers who made this day happen.  Remember: You are the answer.  https://t.co/fx3OtMqreU",en,[],[],[],1670,2507,31926,[],[],https://twitter.com/AOC/status/1345596905129189378,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1345595690307760129/pu/img/H-h0EgmorfBjr1Hh.jpg,,,,,,,[],,,,
1345516910209806336,1345516910209806336,2021-01-02 17:46:44 CST,2021-01-02,17:46:44,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Thank you for your years of admirable service and advocacy for the Bronx, @RepJoseSerrano. I will miss our chats about the Bronx and Boricua history on the House floor. Thank you for paving the way. 🇵🇷",en,"[{'screen_name': 'repjoseserrano', 'name': 'josé e. serrano', 'id': '33563161'}]",[],[],267,466,10210,[],[],https://twitter.com/AOC/status/1345516910209806336,False,https://twitter.com/RepJoseSerrano/status/1345420100317413384,0,,,,,,,,[],,,,
1345511042743324672,1345511042743324672,2021-01-02 17:23:25 CST,2021-01-02,17:23:25,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"These Senators are engaged in a selfish attempt to shred our Constitution and dismantle our democracy. In doing so, they are also baselessly challenging the same ballots sending them to Congress.  It is pathetic, and yet the precedent they are setting is incredibly dangerous.",en,[],[],[],4520,11127,74426,[],[],https://twitter.com/AOC/status/1345511042743324672,False,https://twitter.com/sahilkapur/status/1345423296544829441,0,,,,,,,,[],,,,
1345205035907633152,1345205035907633152,2021-01-01 21:07:27 CST,2021-01-01,21:07:27,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"A little flashback for ya ⚡️ this tweet is from my 1st day in Congress.  Wild day 1 expectations aside, let’s update w/ how things panned out:  ✅ House Climate Select Committee created ✅ Co-chaired Biden Climate Task Force that upgraded 🌎 policy ✅ PAYGO is getting demoted  ☺️",en,[],[],[],1000,1736,23696,[],[],https://twitter.com/AOC/status/1345205035907633152,False,https://twitter.com/billscher/status/1080987935917465603,0,,,,,,,,[],,,,
1345198180082847744,1345187162246029317,2021-01-01 20:40:13 CST,2021-01-01,20:40:13,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"BUT, let us celebrate this achievement! We need the energy of celebration to keep pushing!  These rule changes are a bfd. Breaking austerity mindset + rules, esp on climate, is a major tenet of the Green New Deal.  We will learn, build, uplift &amp; advance together. 💜Happy new year",en,[],[],[],854,725,12494,[],[],https://twitter.com/AOC/status/1345198180082847744,False,,0,,,,,,,,[],,,,
1345197151006162948,1345187162246029317,2021-01-01 20:36:08 CST,2021-01-01,20:36:08,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"On one hand, I am no stranger to abusive rhetoric and know that taking knocks comes w/ being an elected official.  But as someone who prioritizes movement-building and winning, creating something joyful that people actually want to be a part of is an impt organizing principle",en,[],[],[],678,689,12079,[],[],https://twitter.com/AOC/status/1345197151006162948,False,,0,,,,,,,,[],,,,
1345193022179467268,1345187162246029317,2021-01-01 20:19:43 CST,2021-01-01,20:19:43,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"And to be 💯% honest, it was hard during this to be targeted+marred as some sellout-enemy of the people over a late tactical disagreement over 1 floor vote.  Also a bummer to see figures excuse comments like “f- her and f- anyone who protects her.” That’s not tone,that’s violence",en,[],[],[],3987,1172,16560,[],[],https://twitter.com/AOC/status/1345193022179467268,False,,0,,,,,,,,[],,,,
1345190548815142918,1345187162246029317,2021-01-01 20:09:53 CST,2021-01-01,20:09:53,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"So these rule changes are a big deal - &amp; not only on healthcare. They are structural changes in the House that level the playing field for a full SUITE of flagship legislation, locks in that field for the next two years, &amp; establishes precedents for after  This was not easy",en,[],[],[],248,676,11010,[],[],https://twitter.com/AOC/status/1345190548815142918,False,,0,,,,,,,,[],,,,
1345188928937205761,1345187162246029317,2021-01-01 20:03:27 CST,2021-01-01,20:03:27,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"One of the first deep lessons I learned in the House that process IS policy. If you pass M4A, GND, etc w/ messed up process/rules, then it can be weaponized into austerity leg by rules requiring it to have insane tax hikes or service cuts tied to it that aren’t applied to others",en,[],[],[],253,748,8379,[],[],https://twitter.com/AOC/status/1345188928937205761,False,,0,,,,,,,,[],,,,
1345187162246029317,1345187162246029317,2021-01-01 19:56:26 CST,2021-01-01,19:56:26,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"One of the 1st votes I ever cast broke w/ my party over House rules that strangled transformative legislation for working people + climate. It was honestly terrifying.  Now, CPC has pushed these critical rule changes in House negotiations. Grateful for @RepMcGovern’s leadership🙏🏽",en,"[{'screen_name': 'repmcgovern', 'name': 'rep. jim mcgovern', 'id': '242426145'}]",[],[],982,2560,27277,[],[],https://twitter.com/AOC/status/1345187162246029317,False,https://twitter.com/ryangrim/status/1345100261812011009,0,,,,,,,,[],,,,
1345143886012936192,1345143886012936192,2021-01-01 17:04:28 CST,2021-01-01,17:04:28,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"‘Fighting for people’s basic material dignity is socialist, and I will fight against it as much as possible, unless Trump makes me support it, then it’s not socialism, but I reserve the right to call whatever I don’t like socialist again when it suits my agenda’ - Lindsey Graham",en,[],[],[],1949,11955,104394,[],[],https://twitter.com/AOC/status/1345143886012936192,False,https://twitter.com/LindseyGrahamSC/status/1345106869107499010,0,,,,,,,,[],,,,
1345131396470370309,1345126196523237382,2021-01-01 16:14:50 CST,2021-01-01,16:14:50,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,(And I say this as someone who gets highly scrutinized for pretty routine stuff while watching my counterparts get away w far more wild nonsense with little to no fanfare),en,[],[],[],340,682,16499,[],[],https://twitter.com/AOC/status/1345131396470370309,False,,0,,,,,,,,[],,,,
1345130240302047233,1345126196523237382,2021-01-01 16:10:15 CST,2021-01-01,16:10:15,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Also, there *is* a diff btwn working as a waitress vs earning millions from Wall St.  We may not want to admit it, but policymakers’ experiences DO shape their thinking.  Is it disqualifying, etc? That’s for public to decide. Which is why reporting is impt &amp; shouldn’t be attacked",en,[],[],[],371,1080,18470,[],[],https://twitter.com/AOC/status/1345130240302047233,False,,0,,,,,,,,[],,,,
1345126515248427010,1345126196523237382,2021-01-01 15:55:27 CST,2021-01-01,15:55:27,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,a very reasonable thing*,en,[],[],[],97,195,7245,[],[],https://twitter.com/AOC/status/1345126515248427010,False,,0,,,,,,,,[],,,,
1345126196523237382,1345126196523237382,2021-01-01 15:54:11 CST,2021-01-01,15:54:11,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Probably an unpopular take but I think it’s important the public knows what their public servants’ financial &amp; income streams are, regardless of gender or party.  We can note how scrutiny gets disproportionately wielded on women, but Wall St ties are a very reasonable to examine",en,[],[],[],1140,4794,52320,[],[],https://twitter.com/AOC/status/1345126196523237382,False,https://twitter.com/Strandjunker/status/1345034625018716160,0,,,,,,,,[],,,,
1358111247137464321,1358111247137464321,2021-02-06 11:52:08 CST,2021-02-06,11:52:08,-0600,226222147,petebuttigieg,Pete Buttigieg,,Chasten and I are saddened by the news of Susan’s passing - and thankful for having known her wonderful presence and friendship. So many Hoosiers will miss her and will be holding the Bayh family in our thoughts and prayers.,en,[],[],[],190,402,7100,[],[],https://twitter.com/PeteButtigieg/status/1358111247137464321,False,https://twitter.com/senevanbayh/status/1358102160362323970,0,,,,,,,,[],,,,
1357155470222499841,1357155470222499841,2021-02-03 20:34:13 CST,2021-02-03,20:34:13,-0600,226222147,petebuttigieg,Pete Buttigieg,,"Thanks, love.  https://t.co/0sEVSr5EqO",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EtWVs2JXYAMOtjE.jpg'],1951,6094,139333,[],[],https://twitter.com/PeteButtigieg/status/1357155470222499841,False,,1,https://pbs.twimg.com/tweet_video_thumb/EtWVs2JXYAMOtjE.jpg,,,,,,,[],,,,
1356978665356210182,1356978665356210182,2021-02-03 08:51:39 CST,2021-02-03,08:51:39,-0600,226222147,petebuttigieg,Pete Buttigieg,,This is our moment to build back better.  Please follow me at @SecretaryPete and @USDOT for the latest updates on how we’re transforming our nation’s transportation future.,en,"[{'screen_name': 'secretarypete', 'name': 'secretary pete buttigieg', 'id': '1356958547603513346'}, {'screen_name': 'usdot', 'name': 'transportationgov', 'id': '393562221'}]",[],[],716,1664,15811,[],[],https://twitter.com/PeteButtigieg/status/1356978665356210182,False,https://twitter.com/SecretaryPete/status/1356977428556623873,0,,,,,,,,[],,,,
1356672112015081472,1356672112015081472,2021-02-02 12:33:31 CST,2021-02-02,12:33:31,-0600,226222147,petebuttigieg,Pete Buttigieg,,I'm honored and humbled by today's vote in the Senate—and ready to get to work @USDOT.,en,"[{'screen_name': 'usdot', 'name': 'transportationgov', 'id': '393562221'}]",[],[],11935,18088,324771,[],[],https://twitter.com/PeteButtigieg/status/1356672112015081472,False,,0,,,,,,,,[],,,,
1356371355256684545,1356371355256684545,2021-02-01 16:38:25 CST,2021-02-01,16:38:25,-0600,226222147,petebuttigieg,Pete Buttigieg,,"This #BlackHistoryMonth, America celebrates the profound ways in which Black Americans have built, shaped, and bettered this country. The lessons of Black history compel us all to work toward a more perfect and equitable union, every day.",en,[],[],[],247,2205,20609,['blackhistorymonth'],[],https://twitter.com/PeteButtigieg/status/1356371355256684545,False,,0,,,,,,,,[],,,,
1354448190712524806,1354448190712524806,2021-01-27 09:16:27 CST,2021-01-27,09:16:27,-0600,226222147,petebuttigieg,Pete Buttigieg,,"Thank you to the members of the @SenateCommerce Committee for their vote of confidence in me today. I look forward to working with @SenatorWicker, @SenatorCantwell, and the rest of the committee as we get to work on infrastructure and building our economy back better.",en,"[{'screen_name': 'senatecommerce', 'name': 'senate commerce', 'id': '386092483'}, {'screen_name': 'senatorwicker', 'name': 'senator roger wicker', 'id': '264219447'}, {'screen_name': 'senatorcantwell', 'name': 'sen. maria cantwell', 'id': '117501995'}]",[],[],1619,5677,81413,[],[],https://twitter.com/PeteButtigieg/status/1354448190712524806,False,,0,,,,,,,,[],,,,
1353826774581469186,1353826774581469186,2021-01-25 16:07:10 CST,2021-01-25,16:07:10,-0600,226222147,petebuttigieg,Pete Buttigieg,,I'll be on CNN tonight with @donlemon at 10:20pm ET. Hope you'll tune in.,en,"[{'screen_name': 'donlemon', 'name': 'don lemon', 'id': '16051471'}]",[],[],885,1786,31720,[],[],https://twitter.com/PeteButtigieg/status/1353826774581469186,False,,0,,,,,,,,[],,,,
